Experiment,Method,Run,mean,stdev
original,AnnSel,en,-2.395,2.239063628917998
original,AnnSel,fr,-6.4225,3.8282979114731783
original,AnnSel,de,-6.8725,3.919153385308587
original,AnnSel,es,-6.1975,3.3083667275621673
original,AnnSel,zh,-4.76,2.717216202087881
original,AnnSel,ja,-5.7021875,2.640322699509322
original,AnnSel,ko,0.0,0.0
distractor ablation,AnnSel,en,-2.395,2.239063628917998
distractor ablation,AnnSel,fr,-6.4225,3.8282979114731783
distractor ablation,AnnSel,de,-6.8725,3.919153385308587
distractor ablation,AnnSel,es,-6.1975,3.3083667275621673
distractor ablation,AnnSel,zh,-4.76,2.717216202087881
distractor ablation,AnnSel,ja,-5.7021875,2.640322699509322
distractor ablation,AnnSel,ko,0.0,0.0
amplification,AnnSel,en,-2.395,2.239063628917998
amplification,AnnSel,fr,1.68125,3.4808673941499935
amplification,AnnSel,de,-6.8725,3.919153385308587
amplification,AnnSel,es,-6.1975,3.3083667275621673
amplification,AnnSel,zh,-4.76,2.717216202087881
amplification,AnnSel,ja,-5.7021875,2.640322699509322
amplification,AnnSel,ko,0.0,0.0
feature-intervention,AnnSel,en,-2.395,2.239063628917998
feature-intervention,AnnSel,fr,-6.4225,3.8282979114731783
feature-intervention,AnnSel,de,-6.8725,3.919153385308587
feature-intervention,AnnSel,es,-6.1975,3.3083667275621673
feature-intervention,AnnSel,zh,-4.76,2.717216202087881
feature-intervention,AnnSel,ja,-5.7021875,2.640322699509322
feature-intervention,AnnSel,ko,0.0,0.0
