Experiment,Method,Run,mean,stdev
original,AnnSel,en,0.0,0.0
original,AnnSel,fr,-8.148125,5.126421450757129
original,AnnSel,de,-9.450625,4.759661683384417
original,AnnSel,es,-7.97625,4.532159043263414
original,AnnSel,zh,-11.21375,2.0148043460917746
original,AnnSel,ja,-12.9175,2.398144142515797
original,AnnSel,ko,-16.27875,3.3589618462172854
distractor ablation,AnnSel,en,0.0,0.0
distractor ablation,AnnSel,fr,-8.148125,5.126421450757129
distractor ablation,AnnSel,de,-9.450625,4.759661683384417
distractor ablation,AnnSel,es,-7.97625,4.534073963285717
distractor ablation,AnnSel,zh,-11.209375,2.012437161795808
distractor ablation,AnnSel,ja,-12.910625,2.396965394598771
distractor ablation,AnnSel,ko,-16.27875,3.3589618462172854
amplification,AnnSel,en,0.00375,0.02143082599972066
amplification,AnnSel,fr,-5.38375,3.4480728129982077
amplification,AnnSel,de,-3.333125,2.53997483123516
amplification,AnnSel,es,-6.00875,3.6579724316355997
amplification,AnnSel,zh,-3.35625,1.6970130287351861
amplification,AnnSel,ja,-3.94625,2.4021576606808464
amplification,AnnSel,ko,-15.93625,3.255276650798258
