Experiment,Method,Run,mean,stdev
original,AnnSel,en,-0.5546468098958334,4.70648200534048
original,AnnSel,fr,-3.568603515625,4.909646620503964
original,AnnSel,de,0.0,0.0
original,AnnSel,es,-3.53955078125,5.38806918965803
original,AnnSel,zh,-3.5418574015299478,5.059605675164666
original,AnnSel,ja,-2.5374348958333335,5.79814531104018
original,AnnSel,ko,-9.21490478515625,5.202846258205583
original,FreqSel,en,-0.5546468098958334,4.70648200534048
original,FreqSel,fr,-3.568603515625,4.909646620503964
original,FreqSel,de,0.0,0.0
original,FreqSel,es,-3.53955078125,5.38806918965803
original,FreqSel,zh,-3.5418574015299478,5.059605675164666
original,FreqSel,ja,-2.5374348958333335,5.79814531104018
original,FreqSel,ko,-9.21490478515625,5.202846258205583
original,ValSel,en,-0.5546468098958334,4.70648200534048
original,ValSel,fr,-3.568603515625,4.909646620503964
original,ValSel,de,0.0,0.0
original,ValSel,es,-3.53955078125,5.38806918965803
original,ValSel,zh,-3.5418574015299478,5.059605675164666
original,ValSel,ja,-2.5374348958333335,5.79814531104018
original,ValSel,ko,-9.21490478515625,5.202846258205583
distractor ablation,AnnSel,en,-0.7351888020833334,4.718629295353892
distractor ablation,AnnSel,fr,-3.71826171875,4.919771873725384
distractor ablation,AnnSel,de,0.0,0.0
distractor ablation,AnnSel,es,-3.6692708333333335,5.41539748752727
distractor ablation,AnnSel,zh,-3.907989501953125,4.984446217484919
distractor ablation,AnnSel,ja,-3.0539957682291665,5.763068878800721
distractor ablation,AnnSel,ko,-9.4046630859375,5.214396389436839
distractor ablation,FreqSel,en,-1.4436848958333333,4.954395994971854
distractor ablation,FreqSel,fr,-4.28173828125,5.034412036113831
distractor ablation,FreqSel,de,0.0,0.0
distractor ablation,FreqSel,es,-4.197265625,5.647673714921376
distractor ablation,FreqSel,zh,-4.722757975260417,4.784542794070669
distractor ablation,FreqSel,ja,-6.158284505208333,5.636343784236474
distractor ablation,FreqSel,ko,-10.61053721110026,5.361179900117909
distractor ablation,ValSel,en,-2.716583251953125,5.978312635792262
distractor ablation,ValSel,fr,-5.373453776041667,5.690490613578617
distractor ablation,ValSel,de,0.0,0.0
distractor ablation,ValSel,es,-5.014180501302083,6.405003101966381
distractor ablation,ValSel,zh,-6.233510335286458,6.01196050099896
distractor ablation,ValSel,ja,-6.388346354166667,6.891880405778811
distractor ablation,ValSel,ko,-11.027815500895182,6.42448056354843
ablation,AnnSel,en,,
ablation,AnnSel,fr,,
ablation,AnnSel,de,,
ablation,AnnSel,es,,
ablation,AnnSel,zh,,
ablation,AnnSel,ja,,
ablation,AnnSel,ko,,
ablation,FreqSel,en,-1.3531901041666667,4.883445934790254
ablation,FreqSel,fr,-4.467936197916667,5.159532134127124
ablation,FreqSel,de,0.0,0.0
ablation,FreqSel,es,-4.417805989583333,5.772245496824876
ablation,FreqSel,zh,-5.0609130859375,4.680195466089636
ablation,FreqSel,ja,-6.2510986328125,5.546493069201549
ablation,FreqSel,ko,-11.064453125,5.368787438455104
ablation,ValSel,en,-1.17822265625,4.957969197519652
ablation,ValSel,fr,-4.1298828125,5.104137229848208
ablation,ValSel,de,0.0,0.0
ablation,ValSel,es,-4.02490234375,5.6708794971142265
ablation,ValSel,zh,-4.433369954427083,4.9667823579754495
ablation,ValSel,ja,-4.852976481119792,5.76841701949331
ablation,ValSel,ko,-9.730183919270834,5.50856148220246
distractor one-layer direction ablation,AnnSel,en,-0.5551350911458334,4.700298518383057
distractor one-layer direction ablation,AnnSel,fr,-3.5809326171875,4.897251667220243
distractor one-layer direction ablation,AnnSel,de,0.0,0.0
distractor one-layer direction ablation,AnnSel,es,-3.5266520182291665,5.38297219688746
distractor one-layer direction ablation,AnnSel,zh,-3.5248489379882812,5.078761185701169
distractor one-layer direction ablation,AnnSel,ja,-2.5346272786458335,5.818481217441442
distractor one-layer direction ablation,AnnSel,ko,-9.212910970052084,5.223356580881968
distractor one-layer direction ablation,FreqSel,en,-0.6713358561197916,4.886991792578562
distractor one-layer direction ablation,FreqSel,fr,-3.8311258951822915,5.109776924704285
distractor one-layer direction ablation,FreqSel,de,0.0,0.0
distractor one-layer direction ablation,FreqSel,es,-3.7235005696614585,5.662695325830889
distractor one-layer direction ablation,FreqSel,zh,-3.4379857381184897,5.028039419094034
distractor one-layer direction ablation,FreqSel,ja,-4.084075927734375,5.974757370714234
distractor one-layer direction ablation,FreqSel,ko,-10.147933959960938,5.338342939241335
distractor one-layer direction ablation,ValSel,en,-0.38848622639973956,4.603102743271684
