Experiment,Method,Run,mean,stdev
original,AnnSel,en,-2.395,2.239063628917998
original,AnnSel,fr,-6.4225,3.8282979114731783
original,AnnSel,de,-6.8725,3.919153385308587
original,AnnSel,es,-6.1975,3.3083667275621673
original,AnnSel,zh,-4.76,2.717216202087881
original,AnnSel,ja,-5.7021875,2.640322699509322
original,AnnSel,ko,0.0,0.0
distractor ablation,AnnSel,en,-2.395,2.239063628917998
distractor ablation,AnnSel,fr,-6.4225,3.8282979114731783
distractor ablation,AnnSel,de,-7.0375,4.061883208810933
distractor ablation,AnnSel,es,-6.1975,3.3083667275621673
distractor ablation,AnnSel,zh,-4.76,2.717216202087881
distractor ablation,AnnSel,ja,-5.7021875,2.640322699509322
distractor ablation,AnnSel,ko,0.0,0.0
amplification,AnnSel,en,-2.395,2.239063628917998
amplification,AnnSel,fr,-6.4225,3.8282979114731783
amplification,AnnSel,de,5.90125,3.370170272277265
amplification,AnnSel,es,-6.1975,3.3083667275621673
amplification,AnnSel,zh,-4.76,2.717216202087881
amplification,AnnSel,ja,-5.7021875,2.640322699509322
amplification,AnnSel,ko,0.0,0.0
feature-intervention,AnnSel,en,-2.36,2.254346951284934
feature-intervention,AnnSel,fr,-6.441875,3.856108796098534
feature-intervention,AnnSel,de,-7.0375,4.061883208810933
feature-intervention,AnnSel,es,-6.224375,3.2902170642948114
feature-intervention,AnnSel,zh,-4.76875,2.7295859034925893
feature-intervention,AnnSel,ja,-5.7134375,2.6334866682858187
feature-intervention,AnnSel,ko,0.0,0.0
