Experiment,Method,Run,mean,stdev
original,AnnSel,en,-5.809630102040816,3.3770698321280035
original,AnnSel,fr,-11.728236607142858,5.183183577369988
original,AnnSel,de,-13.31819993622449,4.609129826239359
original,AnnSel,es,-12.38540338010204,4.989177417623887
original,AnnSel,zh,0.0,0.0
original,AnnSel,ja,-7.174007493622449,6.315344182451653
original,AnnSel,ko,-15.81191705197704,3.701931311749192
original,FreqSel,en,-5.809630102040816,3.3770698321280035
original,FreqSel,fr,-11.728236607142858,5.183183577369988
original,FreqSel,de,-13.31819993622449,4.609129826239359
original,FreqSel,es,-12.38540338010204,4.989177417623887
original,FreqSel,zh,0.0,0.0
original,FreqSel,ja,-7.174007493622449,6.315344182451653
original,FreqSel,ko,-15.81191705197704,3.701931311749192
original,ValSel,en,-5.809630102040816,3.3770698321280035
original,ValSel,fr,-11.728236607142858,5.183183577369988
original,ValSel,de,-13.31819993622449,4.609129826239359
original,ValSel,es,-12.38540338010204,4.989177417623887
original,ValSel,zh,0.0,0.0
original,ValSel,ja,-7.174007493622449,6.315344182451653
original,ValSel,ko,-15.81191705197704,3.701931311749192
distractor ablation,AnnSel,en,,
distractor ablation,AnnSel,fr,,
distractor ablation,AnnSel,de,,
distractor ablation,AnnSel,es,,
distractor ablation,AnnSel,zh,,
distractor ablation,AnnSel,ja,,
distractor ablation,AnnSel,ko,,
distractor ablation,FreqSel,en,-5.816645408163265,3.372360907833692
distractor ablation,FreqSel,fr,-11.734933035714286,5.178082105659258
distractor ablation,FreqSel,de,-13.325215242346939,4.600462116032947
distractor ablation,FreqSel,es,-12.39305644132653,4.98256051987925
distractor ablation,FreqSel,zh,0.0,0.0
distractor ablation,FreqSel,ja,-7.176877391581633,6.315957859637607
distractor ablation,FreqSel,ko,-15.81957011320153,3.698831089920971
distractor ablation,ValSel,en,-7.198989556760204,3.9864096514540557
distractor ablation,ValSel,fr,-12.460469148596939,5.223261496387894
distractor ablation,ValSel,de,-13.985736457669006,4.5188453182194745
distractor ablation,ValSel,es,-12.97662727200255,5.204128072744353
distractor ablation,ValSel,zh,0.0,0.0
distractor ablation,ValSel,ja,-7.695033482142857,7.124486206814833
distractor ablation,ValSel,ko,-16.210968640385843,3.900482668708065
ablation,AnnSel,en,,
ablation,AnnSel,fr,,
ablation,AnnSel,de,,
ablation,AnnSel,es,,
ablation,AnnSel,zh,,
ablation,AnnSel,ja,,
ablation,AnnSel,ko,,
ablation,FreqSel,en,-5.5385841836734695,3.3124872380504753
ablation,FreqSel,fr,-11.568558673469388,5.242752462207115
ablation,FreqSel,de,-13.169722576530612,4.699034319080854
ablation,FreqSel,es,-12.218989158163266,5.03083482707064
ablation,FreqSel,zh,0.0,0.0
ablation,FreqSel,ja,-7.65726393096301,6.6749110800495135
ablation,FreqSel,ko,-16.09555365114796,3.705477464443887
ablation,ValSel,en,-5.9604591836734695,3.5596829130718683
ablation,ValSel,fr,-12.061144770408163,5.509298773737175
ablation,ValSel,de,-13.627869897959183,4.864519067926034
ablation,ValSel,es,-12.710518973214286,5.361051415064869
ablation,ValSel,zh,0.0,0.0
ablation,ValSel,ja,-7.521663743622449,6.663828969321894
ablation,ValSel,ko,-16.021055883290817,3.8389655131546694
distractor one-layer direction ablation,AnnSel,en,-5.807079081632653,3.3804039447050553
distractor one-layer direction ablation,AnnSel,fr,-11.725446428571429,5.178070895643092
distractor one-layer direction ablation,AnnSel,de,-13.327088647959183,4.6114329681681
distractor one-layer direction ablation,AnnSel,es,-12.391900510204081,4.983920475970246
distractor one-layer direction ablation,AnnSel,zh,0.0,0.0
distractor one-layer direction ablation,AnnSel,ja,-7.182437818877551,6.334395315302053
distractor one-layer direction ablation,AnnSel,ko,-15.825250119579081,3.707977460851416
distractor one-layer direction ablation,FreqSel,en,-5.809630102040816,3.3770698321280035
